date,duration_minutes,memory_rss_MiB,memory_uss_MiB,memory_vms_MiB,pop_df_mem_MiB,pop_df_number_alive,pop_df_rows,time
2012-01-01,4.71753226518631,1797.66015625,1786.171875,2043.453125,104.74864959716797,53064,55000,2025-10-11T01:58:13.308206
2012-02-01,4.466040368874868,1781.328125,1769.8125,2026.96875,104.7671127319336,53218,55000,2025-10-11T02:02:41.270628
2012-03-01,4.233414765199026,1802.42578125,1790.91015625,2044.56640625,104.7840805053711,53360,55000,2025-10-11T02:06:55.275513
2012-04-01,5.159206692377726,1794.98046875,1783.578125,2037.359375,106.61711883544922,53533,56000,2025-10-11T02:12:04.827915
2012-05-01,4.510851899782817,1772.9453125,1761.4296875,2015.0859375,106.6350326538086,53685,56000,2025-10-11T02:16:35.479030
2012-06-01,4.38146888812383,1784.0546875,1772.5390625,2026.1953125,106.6539535522461,53838,56000,2025-10-11T02:20:58.367164
2012-07-01,4.683064087231954,1784.1015625,1772.5859375,2026.2421875,106.6710433959961,53973,56000,2025-10-11T02:25:39.351007
2012-08-01,4.27731564839681,1785.72265625,1774.20703125,2027.28515625,106.68746185302734,54108,56000,2025-10-11T02:29:55.989947
2012-09-01,4.50634556611379,1818.53515625,1807.01953125,2060.26953125,106.70519256591797,54253,56000,2025-10-11T02:34:26.370682
2012-10-01,4.687339154879252,1916.6015625,1905.2890625,2160.203125,108.53328704833984,54377,57000,2025-10-11T02:39:07.611031
2012-11-01,4.399977374076843,1943.15625,1931.640625,2186.4296875,108.54985809326172,54509,57000,2025-10-11T02:43:31.609672
2012-12-01,4.421601343154907,1949.078125,1937.56640625,2191.53515625,108.5682601928711,54663,57000,2025-10-11T02:47:56.905753
2013-01-01,4.921711397171021,1939.62890625,1928.14453125,2183.2890625,108.58650970458984,54820,57000,2025-10-11T02:52:52.208436
2013-02-01,4.592075494925181,1950.90625,1939.45703125,2194.54296875,108.60637664794922,55003,57000,2025-10-11T02:57:27.732967
2013-03-01,4.511023978392283,1964.515625,1953.0,2208.140625,110.43575286865234,55141,58000,2025-10-11T03:01:58.394407
2013-04-01,5.024048701922099,1964.57421875,1953.05859375,2208.19921875,110.45659637451172,55316,58000,2025-10-11T03:06:59.837328
2013-05-01,4.678697605927785,1964.625,1953.109375,2208.25,110.47612762451172,55479,58000,2025-10-11T03:11:40.559184
2013-06-01,4.682769421736399,1989.265625,1977.765625,2231.39453125,110.49471282958984,55623,58000,2025-10-11T03:16:21.525348
2013-07-01,4.620019233226776,1993.03125,1981.53125,2235.671875,110.51232147216797,55761,58000,2025-10-11T03:20:58.726503
2013-08-01,4.736427636941274,2011.390625,1999.88671875,2254.83984375,112.3423080444336,55917,59000,2025-10-11T03:25:42.912167
2013-09-01,4.611609133084615,1995.2265625,1983.7265625,2237.98828125,112.36031341552734,56066,59000,2025-10-11T03:30:19.608711
2013-10-01,4.543168834845225,2035.84375,2024.33203125,2278.0234375,112.37682342529297,56192,59000,2025-10-11T03:34:52.198840
2013-11-01,4.535527229309082,2045.29296875,2033.77734375,2287.109375,112.3930892944336,56322,59000,2025-10-11T03:39:24.330478
2013-12-01,4.593101183573405,2028.140625,2016.71875,2270.34765625,112.41289520263672,56489,59000,2025-10-11T03:43:59.916545
2014-01-01,5.0218751152356464,2121.09375,2109.578125,2364.6484375,114.24163055419922,56630,60000,2025-10-11T03:49:01.229052
2014-02-01,4.52644114891688,2128.9375,2117.421875,2371.734375,114.25801849365234,56754,60000,2025-10-11T03:53:32.815522
2014-03-01,4.353825644652049,2141.82421875,2130.30859375,2384.82421875,114.27462005615234,56892,60000,2025-10-11T03:57:54.045058
2014-04-01,5.3860606471697485,2155.73828125,2144.22265625,2398.94921875,114.29772186279297,57074,60000,2025-10-11T04:03:17.208699
2014-05-01,4.732051610946655,2129.2109375,2117.703125,2372.62890625,114.3160629272461,57218,60000,2025-10-11T04:08:01.131794
2014-06-01,4.66024265686671,2179.0390625,2167.78125,2421.18359375,116.14482879638672,57353,61000,2025-10-11T04:12:40.746354
2014-07-01,4.959403296311696,2173.984375,2162.55078125,2416.54296875,116.1635971069336,57514,61000,2025-10-11T04:17:38.310552
2014-08-01,4.742175054550171,2209.78515625,2198.28125,2452.26171875,116.18367767333984,57685,61000,2025-10-11T04:22:22.841055
2014-09-01,4.902804891268413,2205.609375,2194.27734375,2448.59765625,116.20320892333984,57842,61000,2025-10-11T04:27:17.009347
2014-10-01,4.506918601195017,2235.796875,2224.28125,2478.6484375,116.21736907958984,57945,61000,2025-10-11T04:31:47.424463
2014-11-01,4.715564958254496,2303.4609375,2291.953125,2546.9375,118.04586029052734,58067,62000,2025-10-11T04:36:30.358361
2014-12-01,4.6463895559310915,2285.6484375,2274.36328125,2530.27734375,118.06368255615234,58217,62000,2025-10-11T04:41:09.141735
